osf_preprintuserobjectpermission,osf_preprintuserobjectpe_user_id_permission_id_co_02d7dd85_uniq,"CREATE UNIQUE INDEX osf_preprintuserobjectpe_user_id_permission_id_co_02d7dd85_uniq ON public.osf_preprintuserobjectpermission USING btree (user_id, permission_id, content_object_id)"
osf_preprintuserobjectpermission,osf_preprintuserobjectpermission_content_object_id_c265d3a2,CREATE INDEX osf_preprintuserobjectpermission_content_object_id_c265d3a2 ON public.osf_preprintuserobjectpermission USING btree (content_object_id)
osf_preprintuserobjectpermission,osf_preprintuserobjectpermission_permission_id_1778cdf9,CREATE INDEX osf_preprintuserobjectpermission_permission_id_1778cdf9 ON public.osf_preprintuserobjectpermission USING btree (permission_id)
osf_preprintuserobjectpermission,osf_preprintuserobjectpermission_pkey,CREATE UNIQUE INDEX osf_preprintuserobjectpermission_pkey ON public.osf_preprintuserobjectpermission USING btree (id)
osf_preprintuserobjectpermission,osf_preprintuserobjectpermission_user_id_ae82a45d,CREATE INDEX osf_preprintuserobjectpermission_user_id_ae82a45d ON public.osf_preprintuserobjectpermission USING btree (user_id)
osf_privatelink,osf_privatelink__id_627d36a9_like,CREATE INDEX osf_privatelink__id_627d36a9_like ON public.osf_privatelink USING btree (_id varchar_pattern_ops)
osf_privatelink,osf_privatelink__id_key,CREATE UNIQUE INDEX osf_privatelink__id_key ON public.osf_privatelink USING btree (_id)
osf_privatelink,osf_privatelink_creator_id_6dd8e171,CREATE INDEX osf_privatelink_creator_id_6dd8e171 ON public.osf_privatelink USING btree (creator_id)
osf_privatelink,osf_privatelink_key_37317f7e_like,CREATE INDEX osf_privatelink_key_37317f7e_like ON public.osf_privatelink USING btree (key varchar_pattern_ops)
osf_privatelink,osf_privatelink_key_key,CREATE UNIQUE INDEX osf_privatelink_key_key ON public.osf_privatelink USING btree (key)
osf_privatelink,osf_privatelink_pkey,CREATE UNIQUE INDEX osf_privatelink_pkey ON public.osf_privatelink USING btree (id)
osf_privatelink_nodes,osf_privatelink_nodes_abstractnode_id_ba5ff3ed,CREATE INDEX osf_privatelink_nodes_abstractnode_id_ba5ff3ed ON public.osf_privatelink_nodes USING btree (abstractnode_id)
osf_privatelink_nodes,osf_privatelink_nodes_pkey,CREATE UNIQUE INDEX osf_privatelink_nodes_pkey ON public.osf_privatelink_nodes USING btree (id)
osf_privatelink_nodes,osf_privatelink_nodes_privatelink_id_3eb4b9b4,CREATE INDEX osf_privatelink_nodes_privatelink_id_3eb4b9b4 ON public.osf_privatelink_nodes USING btree (privatelink_id)
osf_privatelink_nodes,osf_privatelink_nodes_privatelink_id_abstractn_c716058a_uniq,"CREATE UNIQUE INDEX osf_privatelink_nodes_privatelink_id_abstractn_c716058a_uniq ON public.osf_privatelink_nodes USING btree (privatelink_id, abstractnode_id)"
osf_providerassetfile,osf_providerassetfile_pkey,CREATE UNIQUE INDEX osf_providerassetfile_pkey ON public.osf_providerassetfile USING btree (id)
osf_providerassetfile_providers,osf_providerassetfile_pr_providerassetfile_id_abs_4a00bf8e_uniq,"CREATE UNIQUE INDEX osf_providerassetfile_pr_providerassetfile_id_abs_4a00bf8e_uniq ON public.osf_providerassetfile_providers USING btree (providerassetfile_id, abstractprovider_id)"
osf_providerassetfile_providers,osf_providerassetfile_providers_abstractprovider_id_f2ddf24c,CREATE INDEX osf_providerassetfile_providers_abstractprovider_id_f2ddf24c ON public.osf_providerassetfile_providers USING btree (abstractprovider_id)
osf_providerassetfile_providers,osf_providerassetfile_providers_pkey,CREATE UNIQUE INDEX osf_providerassetfile_providers_pkey ON public.osf_providerassetfile_providers USING btree (id)
osf_providerassetfile_providers,osf_providerassetfile_providers_providerassetfile_id_bf88bc58,CREATE INDEX osf_providerassetfile_providers_providerassetfile_id_bf88bc58 ON public.osf_providerassetfile_providers USING btree (providerassetfile_id)
osf_queuedmail,osf_queuedmail__id_8b0c3beb_like,CREATE INDEX osf_queuedmail__id_8b0c3beb_like ON public.osf_queuedmail USING btree (_id varchar_pattern_ops)
osf_queuedmail,osf_queuedmail__id_key,CREATE UNIQUE INDEX osf_queuedmail__id_key ON public.osf_queuedmail USING btree (_id)
osf_queuedmail,osf_queuedmail_email_type_bab7220f,CREATE INDEX osf_queuedmail_email_type_bab7220f ON public.osf_queuedmail USING btree (email_type)
osf_queuedmail,osf_queuedmail_email_type_bab7220f_like,CREATE INDEX osf_queuedmail_email_type_bab7220f_like ON public.osf_queuedmail USING btree (email_type varchar_pattern_ops)
osf_queuedmail,osf_queuedmail_pkey,CREATE UNIQUE INDEX osf_queuedmail_pkey ON public.osf_queuedmail USING btree (id)
osf_queuedmail,osf_queuedmail_send_at_52ed7f4b,CREATE INDEX osf_queuedmail_send_at_52ed7f4b ON public.osf_queuedmail USING btree (send_at)
osf_queuedmail,osf_queuedmail_sent_at_cdcbf2cd,CREATE INDEX osf_queuedmail_sent_at_cdcbf2cd ON public.osf_queuedmail USING btree (sent_at)
osf_queuedmail,osf_queuedmail_user_id_4d3d0af9,CREATE INDEX osf_queuedmail_user_id_4d3d0af9 ON public.osf_queuedmail USING btree (user_id)
osf_recentlyaddedcontributor,osf_recentlyaddedcontrib_user_id_contributor_id_28c71d16_uniq,"CREATE UNIQUE INDEX osf_recentlyaddedcontrib_user_id_contributor_id_28c71d16_uniq ON public.osf_recentlyaddedcontributor USING btree (user_id, contributor_id)"
osf_recentlyaddedcontributor,osf_recentlyaddedcontributor_contributor_id_60a7b276,CREATE INDEX osf_recentlyaddedcontributor_contributor_id_60a7b276 ON public.osf_recentlyaddedcontributor USING btree (contributor_id)
osf_recentlyaddedcontributor,osf_recentlyaddedcontributor_pkey,CREATE UNIQUE INDEX osf_recentlyaddedcontributor_pkey ON public.osf_recentlyaddedcontributor USING btree (id)
osf_recentlyaddedcontributor,osf_recentlyaddedcontributor_user_id_e06388b0,CREATE INDEX osf_recentlyaddedcontributor_user_id_e06388b0 ON public.osf_recentlyaddedcontributor USING btree (user_id)
osf_registrationaction,osf_registrationaction__id_3bf46bcc_like,CREATE INDEX osf_registrationaction__id_3bf46bcc_like ON public.osf_registrationaction USING btree (_id varchar_pattern_ops)
osf_registrationaction,osf_registrationaction__id_key,CREATE UNIQUE INDEX osf_registrationaction__id_key ON public.osf_registrationaction USING btree (_id)
osf_registrationaction,osf_registrationaction_creator_id_3c0c3f70,CREATE INDEX osf_registrationaction_creator_id_3c0c3f70 ON public.osf_registrationaction USING btree (creator_id)
osf_registrationaction,osf_registrationaction_pkey,CREATE UNIQUE INDEX osf_registrationaction_pkey ON public.osf_registrationaction USING btree (id)
osf_registrationaction,osf_registrationaction_target_id_c6d496a5,CREATE INDEX osf_registrationaction_target_id_c6d496a5 ON public.osf_registrationaction USING btree (target_id)
osf_registrationapproval,osf_registrationapproval__id_6a66a38c_like,CREATE INDEX osf_registrationapproval__id_6a66a38c_like ON public.osf_registrationapproval USING btree (_id varchar_pattern_ops)
osf_registrationapproval,osf_registrationapproval__id_key,CREATE UNIQUE INDEX osf_registrationapproval__id_key ON public.osf_registrationapproval USING btree (_id)
osf_registrationapproval,osf_registrationapproval_initiated_by_id_0fb351de,CREATE INDEX osf_registrationapproval_initiated_by_id_0fb351de ON public.osf_registrationapproval USING btree (initiated_by_id)
osf_registrationapproval,osf_registrationapproval_pkey,CREATE UNIQUE INDEX osf_registrationapproval_pkey ON public.osf_registrationapproval USING btree (id)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_initiator_id_c11b91cf,CREATE INDEX osf_registrationbulkuploadjob_initiator_id_c11b91cf ON public.osf_registrationbulkuploadjob USING btree (initiator_id)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_payload_hash_d850e780_like,CREATE INDEX osf_registrationbulkuploadjob_payload_hash_d850e780_like ON public.osf_registrationbulkuploadjob USING btree (payload_hash varchar_pattern_ops)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_payload_hash_key,CREATE UNIQUE INDEX osf_registrationbulkuploadjob_payload_hash_key ON public.osf_registrationbulkuploadjob USING btree (payload_hash)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_pkey,CREATE UNIQUE INDEX osf_registrationbulkuploadjob_pkey ON public.osf_registrationbulkuploadjob USING btree (id)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_provider_id_67e17b6a,CREATE INDEX osf_registrationbulkuploadjob_provider_id_67e17b6a ON public.osf_registrationbulkuploadjob USING btree (provider_id)
osf_registrationbulkuploadjob,osf_registrationbulkuploadjob_schema_id_f2932385,CREATE INDEX osf_registrationbulkuploadjob_schema_id_f2932385 ON public.osf_registrationbulkuploadjob USING btree (schema_id)
osf_registrationbulkuploadrow,osf_registrationbulkuploadrow_draft_registration_id_f391c83e,CREATE INDEX osf_registrationbulkuploadrow_draft_registration_id_f391c83e ON public.osf_registrationbulkuploadrow USING btree (draft_registration_id)
osf_registrationbulkuploadrow,osf_registrationbulkuploadrow_pkey,CREATE UNIQUE INDEX osf_registrationbulkuploadrow_pkey ON public.osf_registrationbulkuploadrow USING btree (id)
osf_registrationbulkuploadrow,osf_registrationbulkuploadrow_row_hash_1632e8e6_like,CREATE INDEX osf_registrationbulkuploadrow_row_hash_1632e8e6_like ON public.osf_registrationbulkuploadrow USING btree (row_hash varchar_pattern_ops)
osf_registrationbulkuploadrow,osf_registrationbulkuploadrow_row_hash_key,CREATE UNIQUE INDEX osf_registrationbulkuploadrow_row_hash_key ON public.osf_registrationbulkuploadrow USING btree (row_hash)
osf_registrationbulkuploadrow,osf_registrationbulkuploadrow_upload_id_1582e434,CREATE INDEX osf_registrationbulkuploadrow_upload_id_1582e434 ON public.osf_registrationbulkuploadrow USING btree (upload_id)
osf_registrationschema,osf_metaschema__id_88549b2c_like,CREATE INDEX osf_metaschema__id_88549b2c_like ON public.osf_registrationschema USING btree (_id varchar_pattern_ops)
osf_registrationschema,osf_metaschema__id_key,CREATE UNIQUE INDEX osf_metaschema__id_key ON public.osf_registrationschema USING btree (_id)
osf_registrationschema,osf_metaschema_name_schema_version_cd09ac23_uniq,"CREATE UNIQUE INDEX osf_metaschema_name_schema_version_cd09ac23_uniq ON public.osf_registrationschema USING btree (name, schema_version)"
osf_registrationschema,osf_metaschema_pkey,CREATE UNIQUE INDEX osf_metaschema_pkey ON public.osf_registrationschema USING btree (id)
osf_registrationschema_providers,osf_registrationschema_p_registrationschema_id_re_fa233342_uniq,"CREATE UNIQUE INDEX osf_registrationschema_p_registrationschema_id_re_fa233342_uniq ON public.osf_registrationschema_providers USING btree (registrationschema_id, registrationprovider_id)"
osf_registrationschema_providers,osf_registrationschema_pro_registrationprovider_id_e0452f73,CREATE INDEX osf_registrationschema_pro_registrationprovider_id_e0452f73 ON public.osf_registrationschema_providers USING btree (registrationprovider_id)
osf_registrationschema_providers,osf_registrationschema_providers_pkey,CREATE UNIQUE INDEX osf_registrationschema_providers_pkey ON public.osf_registrationschema_providers USING btree (id)
osf_registrationschema_providers,osf_registrationschema_providers_registrationschema_id_043da3ac,CREATE INDEX osf_registrationschema_providers_registrationschema_id_043da3ac ON public.osf_registrationschema_providers USING btree (registrationschema_id)
osf_registrationschemablock,osf_registrationschemabl_registration_response_ke_d18ad349_like,CREATE INDEX osf_registrationschemabl_registration_response_ke_d18ad349_like ON public.osf_registrationschemablock USING btree (registration_response_key varchar_pattern_ops)
osf_registrationschemablock,osf_registrationschemabl_schema_block_group_key_e8a60772_like,CREATE INDEX osf_registrationschemabl_schema_block_group_key_e8a60772_like ON public.osf_registrationschemablock USING btree (schema_block_group_key varchar_pattern_ops)
osf_registrationschemablock,osf_registrationschemabl_schema_id_registration_r_4cf78dd6_uniq,"CREATE UNIQUE INDEX osf_registrationschemabl_schema_id_registration_r_4cf78dd6_uniq ON public.osf_registrationschemablock USING btree (schema_id, registration_response_key)"
osf_registrationschemablock,osf_registrationschemablock__id_71ecae2e_like,CREATE INDEX osf_registrationschemablock__id_71ecae2e_like ON public.osf_registrationschemablock USING btree (_id varchar_pattern_ops)
osf_registrationschemablock,osf_registrationschemablock__id_key,CREATE UNIQUE INDEX osf_registrationschemablock__id_key ON public.osf_registrationschemablock USING btree (_id)
osf_registrationschemablock,osf_registrationschemablock_block_type_d905b071,CREATE INDEX osf_registrationschemablock_block_type_d905b071 ON public.osf_registrationschemablock USING btree (block_type)
osf_registrationschemablock,osf_registrationschemablock_block_type_d905b071_like,CREATE INDEX osf_registrationschemablock_block_type_d905b071_like ON public.osf_registrationschemablock USING btree (block_type varchar_pattern_ops)
osf_registrationschemablock,osf_registrationschemablock_pkey,CREATE UNIQUE INDEX osf_registrationschemablock_pkey ON public.osf_registrationschemablock USING btree (id)
osf_registrationschemablock,osf_registrationschemablock_registration_response_key_d18ad349,CREATE INDEX osf_registrationschemablock_registration_response_key_d18ad349 ON public.osf_registrationschemablock USING btree (registration_response_key)
osf_registrationschemablock,osf_registrationschemablock_schema_block_group_key_e8a60772,CREATE INDEX osf_registrationschemablock_schema_block_group_key_e8a60772 ON public.osf_registrationschemablock USING btree (schema_block_group_key)
osf_registrationschemablock,osf_registrationschemablock_schema_id_62752621,CREATE INDEX osf_registrationschemablock_schema_id_62752621 ON public.osf_registrationschemablock USING btree (schema_id)
osf_retraction,osf_retraction__id_a9386063_like,CREATE INDEX osf_retraction__id_a9386063_like ON public.osf_retraction USING btree (_id varchar_pattern_ops)
osf_retraction,osf_retraction__id_key,CREATE UNIQUE INDEX osf_retraction__id_key ON public.osf_retraction USING btree (_id)
osf_retraction,osf_retraction_initiated_by_id_5a4b85ad,CREATE INDEX osf_retraction_initiated_by_id_5a4b85ad ON public.osf_retraction USING btree (initiated_by_id)
osf_retraction,osf_retraction_pkey,CREATE UNIQUE INDEX osf_retraction_pkey ON public.osf_retraction USING btree (id)
osf_reviewaction,osf_action__id_722cc351_like,CREATE INDEX osf_action__id_722cc351_like ON public.osf_reviewaction USING btree (_id varchar_pattern_ops)
osf_reviewaction,osf_action__id_key,CREATE UNIQUE INDEX osf_action__id_key ON public.osf_reviewaction USING btree (_id)
osf_reviewaction,osf_action_creator_id_bae95563,CREATE INDEX osf_action_creator_id_bae95563 ON public.osf_reviewaction USING btree (creator_id)
osf_reviewaction,osf_action_pkey,CREATE UNIQUE INDEX osf_action_pkey ON public.osf_reviewaction USING btree (id)
osf_reviewaction,osf_action_target_id_10424e07,CREATE INDEX osf_action_target_id_10424e07 ON public.osf_reviewaction USING btree (target_id)
osf_scheduledbanner,osf_scheduledbanner_name_55e42c64_like,CREATE INDEX osf_scheduledbanner_name_55e42c64_like ON public.osf_scheduledbanner USING btree (name varchar_pattern_ops)
osf_scheduledbanner,osf_scheduledbanner_name_key,CREATE UNIQUE INDEX osf_scheduledbanner_name_key ON public.osf_scheduledbanner USING btree (name)
osf_scheduledbanner,osf_scheduledbanner_pkey,CREATE UNIQUE INDEX osf_scheduledbanner_pkey ON public.osf_scheduledbanner USING btree (id)
osf_schemaresponse,osf_schemar_object__8cc95e_idx,"CREATE INDEX osf_schemar_object__8cc95e_idx ON public.osf_schemaresponse USING btree (object_id, content_type_id)"
osf_schemaresponse,osf_schemar_reviews_c361bc_idx,CREATE INDEX osf_schemar_reviews_c361bc_idx ON public.osf_schemaresponse USING btree (reviews_state)
osf_schemaresponse,osf_schemaresponse__id_c1298129_like,CREATE INDEX osf_schemaresponse__id_c1298129_like ON public.osf_schemaresponse USING btree (_id varchar_pattern_ops)
osf_schemaresponse,osf_schemaresponse__id_key,CREATE UNIQUE INDEX osf_schemaresponse__id_key ON public.osf_schemaresponse USING btree (_id)
osf_schemaresponse,osf_schemaresponse_content_type_id_2ab45583,CREATE INDEX osf_schemaresponse_content_type_id_2ab45583 ON public.osf_schemaresponse USING btree (content_type_id)
osf_schemaresponse,osf_schemaresponse_initiator_id_d5e44638,CREATE INDEX osf_schemaresponse_initiator_id_d5e44638 ON public.osf_schemaresponse USING btree (initiator_id)
osf_schemaresponse,osf_schemaresponse_pkey,CREATE UNIQUE INDEX osf_schemaresponse_pkey ON public.osf_schemaresponse USING btree (id)
osf_schemaresponse,osf_schemaresponse_previous_response_id_4e7bdb47,CREATE INDEX osf_schemaresponse_previous_response_id_4e7bdb47 ON public.osf_schemaresponse USING btree (previous_response_id)
osf_schemaresponse,osf_schemaresponse_schema_id_20092772,CREATE INDEX osf_schemaresponse_schema_id_20092772 ON public.osf_schemaresponse USING btree (schema_id)
osf_schemaresponse_pending_approvers,osf_schemaresponse_pendi_schemaresponse_id_osfuse_c9c90eb6_uniq,"CREATE UNIQUE INDEX osf_schemaresponse_pendi_schemaresponse_id_osfuse_c9c90eb6_uniq ON public.osf_schemaresponse_pending_approvers USING btree (schemaresponse_id, osfuser_id)"
osf_schemaresponse_pending_approvers,osf_schemaresponse_pending_approvers_osfuser_id_84238e5e,CREATE INDEX osf_schemaresponse_pending_approvers_osfuser_id_84238e5e ON public.osf_schemaresponse_pending_approvers USING btree (osfuser_id)
osf_schemaresponse_pending_approvers,osf_schemaresponse_pending_approvers_pkey,CREATE UNIQUE INDEX osf_schemaresponse_pending_approvers_pkey ON public.osf_schemaresponse_pending_approvers USING btree (id)
osf_schemaresponse_pending_approvers,osf_schemaresponse_pending_approvers_schemaresponse_id_41a808bb,CREATE INDEX osf_schemaresponse_pending_approvers_schemaresponse_id_41a808bb ON public.osf_schemaresponse_pending_approvers USING btree (schemaresponse_id)
osf_schemaresponse_response_blocks,osf_schemaresponse_respo_schemaresponse_id_schema_8fdcc495_uniq,"CREATE UNIQUE INDEX osf_schemaresponse_respo_schemaresponse_id_schema_8fdcc495_uniq ON public.osf_schemaresponse_response_blocks USING btree (schemaresponse_id, schemaresponseblock_id)"
osf_schemaresponse_response_blocks,osf_schemaresponse_respons_schemaresponseblock_id_8e3a617f,CREATE INDEX osf_schemaresponse_respons_schemaresponseblock_id_8e3a617f ON public.osf_schemaresponse_response_blocks USING btree (schemaresponseblock_id)
osf_schemaresponse_response_blocks,osf_schemaresponse_response_blocks_pkey,CREATE UNIQUE INDEX osf_schemaresponse_response_blocks_pkey ON public.osf_schemaresponse_response_blocks USING btree (id)
osf_schemaresponse_response_blocks,osf_schemaresponse_response_blocks_schemaresponse_id_4546abac,CREATE INDEX osf_schemaresponse_response_blocks_schemaresponse_id_4546abac ON public.osf_schemaresponse_response_blocks USING btree (schemaresponse_id)
osf_schemaresponseaction,osf_schemaresponseaction__id_c1df618a_like,CREATE INDEX osf_schemaresponseaction__id_c1df618a_like ON public.osf_schemaresponseaction USING btree (_id varchar_pattern_ops)
osf_schemaresponseaction,osf_schemaresponseaction__id_key,CREATE UNIQUE INDEX osf_schemaresponseaction__id_key ON public.osf_schemaresponseaction USING btree (_id)
osf_schemaresponseaction,osf_schemaresponseaction_creator_id_99b874a4,CREATE INDEX osf_schemaresponseaction_creator_id_99b874a4 ON public.osf_schemaresponseaction USING btree (creator_id)
osf_schemaresponseaction,osf_schemaresponseaction_pkey,CREATE UNIQUE INDEX osf_schemaresponseaction_pkey ON public.osf_schemaresponseaction USING btree (id)
osf_schemaresponseaction,osf_schemaresponseaction_target_id_2629ba4a,CREATE INDEX osf_schemaresponseaction_target_id_2629ba4a ON public.osf_schemaresponseaction USING btree (target_id)
osf_schemaresponseblock,osf_schemaresponseblock__id_94570a97_like,CREATE INDEX osf_schemaresponseblock__id_94570a97_like ON public.osf_schemaresponseblock USING btree (_id varchar_pattern_ops)
osf_schemaresponseblock,osf_schemaresponseblock__id_key,CREATE UNIQUE INDEX osf_schemaresponseblock__id_key ON public.osf_schemaresponseblock USING btree (_id)
osf_schemaresponseblock,osf_schemaresponseblock_pkey,CREATE UNIQUE INDEX osf_schemaresponseblock_pkey ON public.osf_schemaresponseblock USING btree (id)
osf_schemaresponseblock,osf_schemaresponseblock_source_schema_response_i_a25747df_uniq,"CREATE UNIQUE INDEX osf_schemaresponseblock_source_schema_response_i_a25747df_uniq ON public.osf_schemaresponseblock USING btree (source_schema_response_id, schema_key)"
osf_schemaresponseblock,osf_schemaresponseblock_source_schema_response_id_2b0ec897,CREATE INDEX osf_schemaresponseblock_source_schema_response_id_2b0ec897 ON public.osf_schemaresponseblock USING btree (source_schema_response_id)
osf_session,osf_session__id_53ebcd89_like,CREATE INDEX osf_session__id_53ebcd89_like ON public.osf_session USING btree (_id varchar_pattern_ops)
osf_session,osf_session__id_key,CREATE UNIQUE INDEX osf_session__id_key ON public.osf_session USING btree (_id)
osf_session,osf_session_pkey,CREATE UNIQUE INDEX osf_session_pkey ON public.osf_session USING btree (id)
osf_subject,osf_subject__id_745c6c35_like,CREATE INDEX osf_subject__id_745c6c35_like ON public.osf_subject USING btree (_id varchar_pattern_ops)
osf_subject,osf_subject__id_key,CREATE UNIQUE INDEX osf_subject__id_key ON public.osf_subject USING btree (_id)
osf_subject,osf_subject_bepress_subject_id_0a062dad,CREATE INDEX osf_subject_bepress_subject_id_0a062dad ON public.osf_subject USING btree (bepress_subject_id)
osf_subject,osf_subject_highlighted_9d8fcc7b,CREATE INDEX osf_subject_highlighted_9d8fcc7b ON public.osf_subject USING btree (highlighted)
osf_subject,osf_subject_parent_id_f9470958,CREATE INDEX osf_subject_parent_id_f9470958 ON public.osf_subject USING btree (parent_id)
osf_subject,osf_subject_pkey,CREATE UNIQUE INDEX osf_subject_pkey ON public.osf_subject USING btree (id)
osf_subject,osf_subject_provider_id_32fbed33,CREATE INDEX osf_subject_provider_id_32fbed33 ON public.osf_subject USING btree (provider_id)
osf_subject,osf_subject_text_ca13b06c,CREATE INDEX osf_subject_text_ca13b06c ON public.osf_subject USING btree (text)
osf_subject,osf_subject_text_ca13b06c_like,CREATE INDEX osf_subject_text_ca13b06c_like ON public.osf_subject USING btree (text varchar_pattern_ops)
osf_subject,osf_subject_text_provider_id_4f8a00b6_uniq,"CREATE UNIQUE INDEX osf_subject_text_provider_id_4f8a00b6_uniq ON public.osf_subject USING btree (text, provider_id)"
osf_tag,lowercase_tag_index,"CREATE INDEX lowercase_tag_index ON public.osf_tag USING btree (lower((name)::text), system)"
osf_tag,osf_tag_name_cf63707c,CREATE INDEX osf_tag_name_cf63707c ON public.osf_tag USING btree (name)
osf_tag,osf_tag_name_cf63707c_like,CREATE INDEX osf_tag_name_cf63707c_like ON public.osf_tag USING btree (name varchar_pattern_ops)
osf_tag,osf_tag_name_system_c60a7edb_uniq,"CREATE UNIQUE INDEX osf_tag_name_system_c60a7edb_uniq ON public.osf_tag USING btree (name, system)"
osf_tag,osf_tag_pkey,CREATE UNIQUE INDEX osf_tag_pkey ON public.osf_tag USING btree (id)
osf_useractivitycounter,osf_useractivitycounter__id_f57eb047_like,CREATE INDEX osf_useractivitycounter__id_f57eb047_like ON public.osf_useractivitycounter USING btree (_id varchar_pattern_ops)
osf_useractivitycounter,osf_useractivitycounter__id_key,CREATE UNIQUE INDEX osf_useractivitycounter__id_key ON public.osf_useractivitycounter USING btree (_id)
osf_useractivitycounter,osf_useractivitycounter_pkey,CREATE UNIQUE INDEX osf_useractivitycounter_pkey ON public.osf_useractivitycounter USING btree (id)
osf_whitelistedsharepreprintprovider,osf_whitelistedshareprep_provider_name_67adb185_like,CREATE INDEX osf_whitelistedshareprep_provider_name_67adb185_like ON public.osf_whitelistedsharepreprintprovider USING btree (provider_name varchar_pattern_ops)
osf_whitelistedsharepreprintprovider,osf_whitelistedsharepreprintprovider_pkey,CREATE UNIQUE INDEX osf_whitelistedsharepreprintprovider_pkey ON public.osf_whitelistedsharepreprintprovider USING btree (id)
osf_whitelistedsharepreprintprovider,osf_whitelistedsharepreprintprovider_provider_name_key,CREATE UNIQUE INDEX osf_whitelistedsharepreprintprovider_provider_name_key ON public.osf_whitelistedsharepreprintprovider USING btree (provider_name)
silk_profile,silk_profile_pkey,CREATE UNIQUE INDEX silk_profile_pkey ON public.silk_profile USING btree (id)
silk_profile,silk_profile_request_id_7b81bd69,CREATE INDEX silk_profile_request_id_7b81bd69 ON public.silk_profile USING btree (request_id)
silk_profile,silk_profile_request_id_7b81bd69_like,CREATE INDEX silk_profile_request_id_7b81bd69_like ON public.silk_profile USING btree (request_id varchar_pattern_ops)
silk_profile_queries,silk_profile_queries_pkey,CREATE UNIQUE INDEX silk_profile_queries_pkey ON public.silk_profile_queries USING btree (id)
silk_profile_queries,silk_profile_queries_profile_id_a3d76db8,CREATE INDEX silk_profile_queries_profile_id_a3d76db8 ON public.silk_profile_queries USING btree (profile_id)
silk_profile_queries,silk_profile_queries_profile_id_sqlquery_id_b2403d9b_uniq,"CREATE UNIQUE INDEX silk_profile_queries_profile_id_sqlquery_id_b2403d9b_uniq ON public.silk_profile_queries USING btree (profile_id, sqlquery_id)"
silk_profile_queries,silk_profile_queries_sqlquery_id_155df455,CREATE INDEX silk_profile_queries_sqlquery_id_155df455 ON public.silk_profile_queries USING btree (sqlquery_id)
silk_request,silk_request_id_5a356c4f_like,CREATE INDEX silk_request_id_5a356c4f_like ON public.silk_request USING btree (id varchar_pattern_ops)
silk_request,silk_request_path_9f3d798e,CREATE INDEX silk_request_path_9f3d798e ON public.silk_request USING btree (path)
silk_request,silk_request_path_9f3d798e_like,CREATE INDEX silk_request_path_9f3d798e_like ON public.silk_request USING btree (path varchar_pattern_ops)
silk_request,silk_request_pkey,CREATE UNIQUE INDEX silk_request_pkey ON public.silk_request USING btree (id)
silk_request,silk_request_start_time_1300bc58,CREATE INDEX silk_request_start_time_1300bc58 ON public.silk_request USING btree (start_time)
silk_request,silk_request_view_name_68559f7b,CREATE INDEX silk_request_view_name_68559f7b ON public.silk_request USING btree (view_name)
silk_request,silk_request_view_name_68559f7b_like,CREATE INDEX silk_request_view_name_68559f7b_like ON public.silk_request USING btree (view_name varchar_pattern_ops)
silk_response,silk_response_id_dda88710_like,CREATE INDEX silk_response_id_dda88710_like ON public.silk_response USING btree (id varchar_pattern_ops)
silk_response,silk_response_pkey,CREATE UNIQUE INDEX silk_response_pkey ON public.silk_response USING btree (id)
silk_response,silk_response_request_id_1e8e2776_like,CREATE INDEX silk_response_request_id_1e8e2776_like ON public.silk_response USING btree (request_id varchar_pattern_ops)
silk_response,silk_response_request_id_key,CREATE UNIQUE INDEX silk_response_request_id_key ON public.silk_response USING btree (request_id)
silk_sqlquery,silk_sqlquery_pkey,CREATE UNIQUE INDEX silk_sqlquery_pkey ON public.silk_sqlquery USING btree (id)
silk_sqlquery,silk_sqlquery_request_id_6f8f0527,CREATE INDEX silk_sqlquery_request_id_6f8f0527 ON public.silk_sqlquery USING btree (request_id)
silk_sqlquery,silk_sqlquery_request_id_6f8f0527_like,CREATE INDEX silk_sqlquery_request_id_6f8f0527_like ON public.silk_sqlquery USING btree (request_id varchar_pattern_ops)
waffle_flag,waffle_flag_created_4a6e8cef,CREATE INDEX waffle_flag_created_4a6e8cef ON public.waffle_flag USING btree (created)
waffle_flag,waffle_flag_name_8799ccdf_like,CREATE INDEX waffle_flag_name_8799ccdf_like ON public.waffle_flag USING btree (name varchar_pattern_ops)
waffle_flag,waffle_flag_name_key,CREATE UNIQUE INDEX waffle_flag_name_key ON public.waffle_flag USING btree (name)
waffle_flag,waffle_flag_pkey,CREATE UNIQUE INDEX waffle_flag_pkey ON public.waffle_flag USING btree (id)
waffle_flag_groups,waffle_flag_groups_flag_id_c11c0c05,CREATE INDEX waffle_flag_groups_flag_id_c11c0c05 ON public.waffle_flag_groups USING btree (flag_id)
waffle_flag_groups,waffle_flag_groups_flag_id_group_id_8ba0c71b_uniq,"CREATE UNIQUE INDEX waffle_flag_groups_flag_id_group_id_8ba0c71b_uniq ON public.waffle_flag_groups USING btree (flag_id, group_id)"
waffle_flag_groups,waffle_flag_groups_group_id_a97c4f66,CREATE INDEX waffle_flag_groups_group_id_a97c4f66 ON public.waffle_flag_groups USING btree (group_id)
